url,label
/Users/rob/Downloads/train/cat.11596.jpg,False
/Users/rob/Downloads/train/cat.11597.jpg,False
/Users/rob/Downloads/train/cat.11598.jpg,False
/Users/rob/Downloads/train/cat.11599.jpg,False
/Users/rob/Downloads/train/cat.116.jpg,False
/Users/rob/Downloads/train/cat.1160.jpg,False
/Users/rob/Downloads/train/cat.11600.jpg,False
/Users/rob/Downloads/train/cat.11601.jpg,False
/Users/rob/Downloads/train/cat.11602.jpg,False
/Users/rob/Downloads/train/cat.11603.jpg,False
/Users/rob/Downloads/train/cat.11604.jpg,False
/Users/rob/Downloads/train/cat.11605.jpg,False
/Users/rob/Downloads/train/cat.11606.jpg,False
/Users/rob/Downloads/train/cat.11607.jpg,False
/Users/rob/Downloads/train/cat.11608.jpg,False
/Users/rob/Downloads/train/cat.11609.jpg,False
/Users/rob/Downloads/train/cat.1161.jpg,False
/Users/rob/Downloads/train/cat.11610.jpg,False
/Users/rob/Downloads/train/cat.11611.jpg,False
/Users/rob/Downloads/train/cat.11612.jpg,False
/Users/rob/Downloads/train/cat.11613.jpg,False
/Users/rob/Downloads/train/cat.11614.jpg,False
/Users/rob/Downloads/train/cat.11615.jpg,False
/Users/rob/Downloads/train/cat.11616.jpg,False
/Users/rob/Downloads/train/cat.11617.jpg,False
/Users/rob/Downloads/train/cat.11618.jpg,False
/Users/rob/Downloads/train/cat.11619.jpg,False
/Users/rob/Downloads/train/cat.1162.jpg,False
/Users/rob/Downloads/train/cat.11620.jpg,False
/Users/rob/Downloads/train/cat.11621.jpg,False
/Users/rob/Downloads/train/cat.11622.jpg,False
/Users/rob/Downloads/train/cat.11623.jpg,False
/Users/rob/Downloads/train/cat.11624.jpg,False
/Users/rob/Downloads/train/cat.11625.jpg,False
/Users/rob/Downloads/train/cat.11626.jpg,False
/Users/rob/Downloads/train/cat.11627.jpg,False
/Users/rob/Downloads/train/cat.11628.jpg,False
/Users/rob/Downloads/train/cat.11629.jpg,False
/Users/rob/Downloads/train/cat.1163.jpg,False
/Users/rob/Downloads/train/cat.11630.jpg,False
/Users/rob/Downloads/train/cat.11631.jpg,False
/Users/rob/Downloads/train/cat.11632.jpg,False
/Users/rob/Downloads/train/cat.11633.jpg,False
/Users/rob/Downloads/train/cat.11634.jpg,False
/Users/rob/Downloads/train/cat.11635.jpg,False
/Users/rob/Downloads/train/cat.11636.jpg,False
/Users/rob/Downloads/train/cat.11637.jpg,False
/Users/rob/Downloads/train/cat.11638.jpg,False
/Users/rob/Downloads/train/cat.11639.jpg,False
/Users/rob/Downloads/train/cat.1164.jpg,False
/Users/rob/Downloads/train/cat.11640.jpg,False
/Users/rob/Downloads/train/cat.11641.jpg,False
/Users/rob/Downloads/train/cat.11642.jpg,False
/Users/rob/Downloads/train/cat.11643.jpg,False
/Users/rob/Downloads/train/cat.11644.jpg,False
/Users/rob/Downloads/train/cat.11645.jpg,False
/Users/rob/Downloads/train/cat.11646.jpg,False
/Users/rob/Downloads/train/cat.11647.jpg,False
/Users/rob/Downloads/train/cat.11648.jpg,False
/Users/rob/Downloads/train/cat.11649.jpg,False
/Users/rob/Downloads/train/cat.1165.jpg,False
/Users/rob/Downloads/train/cat.11650.jpg,False
/Users/rob/Downloads/train/cat.11651.jpg,False
/Users/rob/Downloads/train/cat.11652.jpg,False
/Users/rob/Downloads/train/cat.11653.jpg,False
/Users/rob/Downloads/train/cat.11654.jpg,False
/Users/rob/Downloads/train/cat.11655.jpg,False
/Users/rob/Downloads/train/cat.11656.jpg,False
/Users/rob/Downloads/train/cat.11657.jpg,False
/Users/rob/Downloads/train/cat.11658.jpg,False
/Users/rob/Downloads/train/cat.11659.jpg,False
/Users/rob/Downloads/train/cat.1166.jpg,False
/Users/rob/Downloads/train/cat.11660.jpg,False
/Users/rob/Downloads/train/cat.11661.jpg,False
/Users/rob/Downloads/train/cat.11662.jpg,False
/Users/rob/Downloads/train/cat.11663.jpg,False
/Users/rob/Downloads/train/cat.11664.jpg,False
/Users/rob/Downloads/train/cat.11665.jpg,False
/Users/rob/Downloads/train/cat.11666.jpg,False
/Users/rob/Downloads/train/cat.11667.jpg,False
/Users/rob/Downloads/train/cat.11668.jpg,False
/Users/rob/Downloads/train/cat.11669.jpg,False
/Users/rob/Downloads/train/cat.1167.jpg,False
/Users/rob/Downloads/train/cat.11670.jpg,False
/Users/rob/Downloads/train/cat.11671.jpg,False
/Users/rob/Downloads/train/cat.11672.jpg,False
/Users/rob/Downloads/train/cat.11673.jpg,False
/Users/rob/Downloads/train/cat.11674.jpg,False
/Users/rob/Downloads/train/cat.11675.jpg,False
/Users/rob/Downloads/train/cat.11676.jpg,False
/Users/rob/Downloads/train/cat.11677.jpg,False
/Users/rob/Downloads/train/cat.11678.jpg,False
/Users/rob/Downloads/train/cat.11679.jpg,False
/Users/rob/Downloads/train/cat.1168.jpg,False
/Users/rob/Downloads/train/cat.11680.jpg,False
/Users/rob/Downloads/train/cat.11681.jpg,False
/Users/rob/Downloads/train/cat.11682.jpg,False
/Users/rob/Downloads/train/cat.11683.jpg,False
/Users/rob/Downloads/train/cat.11684.jpg,False
/Users/rob/Downloads/train/cat.11685.jpg,False
/Users/rob/Downloads/train/cat.11686.jpg,False
/Users/rob/Downloads/train/cat.11687.jpg,False
/Users/rob/Downloads/train/cat.11688.jpg,False
/Users/rob/Downloads/train/cat.11689.jpg,False
/Users/rob/Downloads/train/cat.1169.jpg,False
/Users/rob/Downloads/train/cat.11690.jpg,False
/Users/rob/Downloads/train/cat.11691.jpg,False
/Users/rob/Downloads/train/cat.11692.jpg,False
/Users/rob/Downloads/train/cat.11693.jpg,False
/Users/rob/Downloads/train/cat.11694.jpg,False
/Users/rob/Downloads/train/cat.11695.jpg,False
/Users/rob/Downloads/train/cat.11696.jpg,False
/Users/rob/Downloads/train/cat.11697.jpg,False
/Users/rob/Downloads/train/cat.11698.jpg,False
/Users/rob/Downloads/train/cat.11699.jpg,False
/Users/rob/Downloads/train/cat.117.jpg,False
/Users/rob/Downloads/train/cat.1170.jpg,False
/Users/rob/Downloads/train/cat.11700.jpg,False
/Users/rob/Downloads/train/cat.11701.jpg,False
/Users/rob/Downloads/train/cat.11702.jpg,False
/Users/rob/Downloads/train/cat.11703.jpg,False
/Users/rob/Downloads/train/cat.11704.jpg,False
/Users/rob/Downloads/train/cat.11705.jpg,False
/Users/rob/Downloads/train/cat.11706.jpg,False
/Users/rob/Downloads/train/cat.11707.jpg,False
/Users/rob/Downloads/train/cat.11708.jpg,False
/Users/rob/Downloads/train/cat.11709.jpg,False
/Users/rob/Downloads/train/cat.1171.jpg,False
/Users/rob/Downloads/train/cat.11710.jpg,False
/Users/rob/Downloads/train/cat.11711.jpg,False
/Users/rob/Downloads/train/cat.11712.jpg,False
/Users/rob/Downloads/train/cat.11713.jpg,False
/Users/rob/Downloads/train/cat.11714.jpg,False
/Users/rob/Downloads/train/cat.11715.jpg,False
/Users/rob/Downloads/train/cat.11716.jpg,False
/Users/rob/Downloads/train/cat.11717.jpg,False
/Users/rob/Downloads/train/cat.11718.jpg,False
/Users/rob/Downloads/train/cat.11719.jpg,False
/Users/rob/Downloads/train/cat.1172.jpg,False
/Users/rob/Downloads/train/cat.11720.jpg,False
/Users/rob/Downloads/train/cat.11721.jpg,False
/Users/rob/Downloads/train/cat.11722.jpg,False
/Users/rob/Downloads/train/cat.11723.jpg,False
/Users/rob/Downloads/train/cat.11724.jpg,False
/Users/rob/Downloads/train/cat.11725.jpg,False
/Users/rob/Downloads/train/cat.11726.jpg,False
/Users/rob/Downloads/train/cat.11727.jpg,False
/Users/rob/Downloads/train/cat.11728.jpg,False
/Users/rob/Downloads/train/cat.11729.jpg,False
/Users/rob/Downloads/train/cat.1173.jpg,False
/Users/rob/Downloads/train/cat.11730.jpg,False
/Users/rob/Downloads/train/cat.11731.jpg,False
/Users/rob/Downloads/train/cat.11732.jpg,False
/Users/rob/Downloads/train/cat.11733.jpg,False
/Users/rob/Downloads/train/cat.11734.jpg,False
/Users/rob/Downloads/train/cat.11735.jpg,False
/Users/rob/Downloads/train/cat.11736.jpg,False
/Users/rob/Downloads/train/cat.11737.jpg,False
/Users/rob/Downloads/train/cat.11738.jpg,False
/Users/rob/Downloads/train/cat.11739.jpg,False
/Users/rob/Downloads/train/cat.1174.jpg,False
/Users/rob/Downloads/train/cat.11740.jpg,False
/Users/rob/Downloads/train/cat.11741.jpg,False
/Users/rob/Downloads/train/cat.11742.jpg,False
/Users/rob/Downloads/train/cat.11743.jpg,False
/Users/rob/Downloads/train/cat.11744.jpg,False
/Users/rob/Downloads/train/cat.11745.jpg,False
/Users/rob/Downloads/train/cat.11746.jpg,False
/Users/rob/Downloads/train/cat.11747.jpg,False
/Users/rob/Downloads/train/cat.11748.jpg,False
/Users/rob/Downloads/train/cat.11749.jpg,False
/Users/rob/Downloads/train/cat.1175.jpg,False
/Users/rob/Downloads/train/cat.11750.jpg,False
/Users/rob/Downloads/train/cat.11751.jpg,False
/Users/rob/Downloads/train/cat.11752.jpg,False
/Users/rob/Downloads/train/cat.11753.jpg,False
/Users/rob/Downloads/train/cat.11754.jpg,False
/Users/rob/Downloads/train/cat.11755.jpg,False
/Users/rob/Downloads/train/cat.11756.jpg,False
/Users/rob/Downloads/train/cat.11757.jpg,False
/Users/rob/Downloads/train/cat.11758.jpg,False
/Users/rob/Downloads/train/cat.11759.jpg,False
/Users/rob/Downloads/train/cat.1176.jpg,False
/Users/rob/Downloads/train/cat.11760.jpg,False
/Users/rob/Downloads/train/cat.11761.jpg,False
/Users/rob/Downloads/train/cat.11762.jpg,False
/Users/rob/Downloads/train/cat.11763.jpg,False
/Users/rob/Downloads/train/cat.11764.jpg,False
/Users/rob/Downloads/train/cat.11765.jpg,False
/Users/rob/Downloads/train/cat.11766.jpg,False
/Users/rob/Downloads/train/cat.11767.jpg,False
/Users/rob/Downloads/train/cat.11768.jpg,False
/Users/rob/Downloads/train/cat.11769.jpg,False
/Users/rob/Downloads/train/cat.1177.jpg,False
/Users/rob/Downloads/train/cat.11770.jpg,False
/Users/rob/Downloads/train/cat.11771.jpg,False
/Users/rob/Downloads/train/cat.11772.jpg,False
/Users/rob/Downloads/train/cat.11773.jpg,False
/Users/rob/Downloads/train/cat.11774.jpg,False
/Users/rob/Downloads/train/cat.11775.jpg,False
/Users/rob/Downloads/train/cat.11776.jpg,False
/Users/rob/Downloads/train/cat.11777.jpg,False
/Users/rob/Downloads/train/cat.11778.jpg,False
/Users/rob/Downloads/train/cat.11779.jpg,False
/Users/rob/Downloads/train/cat.1178.jpg,False
/Users/rob/Downloads/train/cat.11780.jpg,False
/Users/rob/Downloads/train/cat.11781.jpg,False
/Users/rob/Downloads/train/cat.11782.jpg,False
/Users/rob/Downloads/train/cat.11783.jpg,False
/Users/rob/Downloads/train/cat.11784.jpg,False
/Users/rob/Downloads/train/cat.11785.jpg,False
/Users/rob/Downloads/train/cat.11786.jpg,False
/Users/rob/Downloads/train/cat.11787.jpg,False
/Users/rob/Downloads/train/cat.11788.jpg,False
/Users/rob/Downloads/train/cat.11789.jpg,False
/Users/rob/Downloads/train/cat.1179.jpg,False
/Users/rob/Downloads/train/cat.11790.jpg,False
/Users/rob/Downloads/train/cat.11791.jpg,False
/Users/rob/Downloads/train/cat.11792.jpg,False
/Users/rob/Downloads/train/cat.11793.jpg,False
/Users/rob/Downloads/train/cat.11794.jpg,False
/Users/rob/Downloads/train/cat.11795.jpg,False
/Users/rob/Downloads/train/cat.11796.jpg,False
/Users/rob/Downloads/train/cat.11797.jpg,False
/Users/rob/Downloads/train/cat.11798.jpg,False
/Users/rob/Downloads/train/cat.11799.jpg,False
/Users/rob/Downloads/train/cat.118.jpg,False
/Users/rob/Downloads/train/cat.1180.jpg,False
/Users/rob/Downloads/train/cat.11800.jpg,False
/Users/rob/Downloads/train/cat.11801.jpg,False
/Users/rob/Downloads/train/cat.11802.jpg,False
/Users/rob/Downloads/train/cat.11803.jpg,False
/Users/rob/Downloads/train/cat.11804.jpg,False
/Users/rob/Downloads/train/cat.11805.jpg,False
/Users/rob/Downloads/train/cat.11806.jpg,False
/Users/rob/Downloads/train/cat.11807.jpg,False
/Users/rob/Downloads/train/cat.11808.jpg,False
/Users/rob/Downloads/train/cat.11809.jpg,False
/Users/rob/Downloads/train/cat.1181.jpg,False
/Users/rob/Downloads/train/cat.11810.jpg,False
/Users/rob/Downloads/train/cat.11811.jpg,False
/Users/rob/Downloads/train/cat.11812.jpg,False
/Users/rob/Downloads/train/cat.11813.jpg,False
/Users/rob/Downloads/train/cat.11814.jpg,False
/Users/rob/Downloads/train/cat.11815.jpg,False
/Users/rob/Downloads/train/cat.11816.jpg,False
/Users/rob/Downloads/train/cat.11817.jpg,False
/Users/rob/Downloads/train/cat.11818.jpg,False
/Users/rob/Downloads/train/cat.11819.jpg,False
/Users/rob/Downloads/train/cat.1182.jpg,False
/Users/rob/Downloads/train/cat.11820.jpg,False
/Users/rob/Downloads/train/cat.11821.jpg,False
/Users/rob/Downloads/train/cat.11822.jpg,False
/Users/rob/Downloads/train/cat.11823.jpg,False
/Users/rob/Downloads/train/cat.11824.jpg,False
/Users/rob/Downloads/train/cat.11825.jpg,False
/Users/rob/Downloads/train/cat.11826.jpg,False
/Users/rob/Downloads/train/cat.11827.jpg,False
/Users/rob/Downloads/train/cat.11828.jpg,False
/Users/rob/Downloads/train/cat.11829.jpg,False
/Users/rob/Downloads/train/cat.1183.jpg,False
/Users/rob/Downloads/train/cat.11830.jpg,False
/Users/rob/Downloads/train/cat.11831.jpg,False
/Users/rob/Downloads/train/cat.11832.jpg,False
/Users/rob/Downloads/train/cat.11833.jpg,False
/Users/rob/Downloads/train/cat.11834.jpg,False
/Users/rob/Downloads/train/cat.11835.jpg,False
/Users/rob/Downloads/train/cat.11836.jpg,False
/Users/rob/Downloads/train/cat.11837.jpg,False
/Users/rob/Downloads/train/cat.11838.jpg,False
/Users/rob/Downloads/train/cat.11839.jpg,False
/Users/rob/Downloads/train/cat.1184.jpg,False
/Users/rob/Downloads/train/cat.11840.jpg,False
/Users/rob/Downloads/train/cat.11841.jpg,False
/Users/rob/Downloads/train/cat.11842.jpg,False
/Users/rob/Downloads/train/cat.11843.jpg,False
/Users/rob/Downloads/train/cat.11844.jpg,False
/Users/rob/Downloads/train/cat.11845.jpg,False
/Users/rob/Downloads/train/cat.11846.jpg,False
/Users/rob/Downloads/train/cat.11847.jpg,False
/Users/rob/Downloads/train/cat.11848.jpg,False
/Users/rob/Downloads/train/cat.11849.jpg,False
/Users/rob/Downloads/train/cat.1185.jpg,False
/Users/rob/Downloads/train/cat.11850.jpg,False
/Users/rob/Downloads/train/cat.11851.jpg,False
/Users/rob/Downloads/train/cat.11852.jpg,False
/Users/rob/Downloads/train/cat.11853.jpg,False
/Users/rob/Downloads/train/cat.11854.jpg,False
/Users/rob/Downloads/train/cat.11855.jpg,False
/Users/rob/Downloads/train/cat.11856.jpg,False
/Users/rob/Downloads/train/cat.11857.jpg,False
/Users/rob/Downloads/train/cat.11858.jpg,False
/Users/rob/Downloads/train/cat.11859.jpg,False
/Users/rob/Downloads/train/cat.1186.jpg,False
/Users/rob/Downloads/train/cat.11860.jpg,False
/Users/rob/Downloads/train/cat.11861.jpg,False
/Users/rob/Downloads/train/cat.11862.jpg,False
/Users/rob/Downloads/train/cat.11863.jpg,False
/Users/rob/Downloads/train/cat.11864.jpg,False
/Users/rob/Downloads/train/cat.11865.jpg,False
/Users/rob/Downloads/train/cat.11866.jpg,False
/Users/rob/Downloads/train/cat.11867.jpg,False
/Users/rob/Downloads/train/cat.11868.jpg,False
/Users/rob/Downloads/train/cat.11869.jpg,False
/Users/rob/Downloads/train/cat.1187.jpg,False
/Users/rob/Downloads/train/cat.11870.jpg,False
/Users/rob/Downloads/train/cat.11871.jpg,False
/Users/rob/Downloads/train/cat.11872.jpg,False
/Users/rob/Downloads/train/cat.11873.jpg,False
/Users/rob/Downloads/train/cat.11874.jpg,False
/Users/rob/Downloads/train/cat.11875.jpg,False
/Users/rob/Downloads/train/cat.11876.jpg,False
/Users/rob/Downloads/train/cat.11877.jpg,False
/Users/rob/Downloads/train/cat.11878.jpg,False
/Users/rob/Downloads/train/cat.11879.jpg,False
/Users/rob/Downloads/train/cat.1188.jpg,False
/Users/rob/Downloads/train/cat.11880.jpg,False
/Users/rob/Downloads/train/cat.11881.jpg,False
/Users/rob/Downloads/train/cat.11882.jpg,False
/Users/rob/Downloads/train/cat.11883.jpg,False
/Users/rob/Downloads/train/cat.11884.jpg,False
/Users/rob/Downloads/train/cat.11885.jpg,False
/Users/rob/Downloads/train/cat.11886.jpg,False
/Users/rob/Downloads/train/cat.11887.jpg,False
/Users/rob/Downloads/train/cat.11888.jpg,False
/Users/rob/Downloads/train/cat.11889.jpg,False
/Users/rob/Downloads/train/cat.1189.jpg,False
/Users/rob/Downloads/train/cat.11890.jpg,False
/Users/rob/Downloads/train/cat.11891.jpg,False
/Users/rob/Downloads/train/cat.11892.jpg,False
/Users/rob/Downloads/train/cat.11893.jpg,False
/Users/rob/Downloads/train/cat.11894.jpg,False
/Users/rob/Downloads/train/cat.11895.jpg,False
/Users/rob/Downloads/train/cat.11896.jpg,False
/Users/rob/Downloads/train/cat.11897.jpg,False
/Users/rob/Downloads/train/cat.11898.jpg,False
/Users/rob/Downloads/train/cat.11899.jpg,False
/Users/rob/Downloads/train/cat.119.jpg,False
/Users/rob/Downloads/train/cat.1190.jpg,False
/Users/rob/Downloads/train/cat.11900.jpg,False
/Users/rob/Downloads/train/cat.11901.jpg,False
/Users/rob/Downloads/train/cat.11902.jpg,False
/Users/rob/Downloads/train/cat.11903.jpg,False
/Users/rob/Downloads/train/cat.11904.jpg,False
/Users/rob/Downloads/train/cat.11905.jpg,False
/Users/rob/Downloads/train/cat.11906.jpg,False
/Users/rob/Downloads/train/cat.11907.jpg,False
/Users/rob/Downloads/train/cat.11908.jpg,False
/Users/rob/Downloads/train/cat.11909.jpg,False
/Users/rob/Downloads/train/cat.1191.jpg,False
/Users/rob/Downloads/train/cat.11910.jpg,False
/Users/rob/Downloads/train/cat.11911.jpg,False
/Users/rob/Downloads/train/cat.11912.jpg,False
/Users/rob/Downloads/train/cat.11913.jpg,False
/Users/rob/Downloads/train/cat.11914.jpg,False
/Users/rob/Downloads/train/cat.11915.jpg,False
/Users/rob/Downloads/train/cat.11916.jpg,False
/Users/rob/Downloads/train/cat.11917.jpg,False
/Users/rob/Downloads/train/cat.11918.jpg,False
/Users/rob/Downloads/train/cat.11919.jpg,False
/Users/rob/Downloads/train/cat.1192.jpg,False
/Users/rob/Downloads/train/cat.11920.jpg,False
/Users/rob/Downloads/train/cat.11921.jpg,False
/Users/rob/Downloads/train/cat.11922.jpg,False
/Users/rob/Downloads/train/cat.11923.jpg,False
/Users/rob/Downloads/train/cat.11924.jpg,False
/Users/rob/Downloads/train/cat.11925.jpg,False
/Users/rob/Downloads/train/cat.11926.jpg,False
/Users/rob/Downloads/train/cat.11927.jpg,False
/Users/rob/Downloads/train/cat.11928.jpg,False
/Users/rob/Downloads/train/cat.11929.jpg,False
/Users/rob/Downloads/train/cat.1193.jpg,False
/Users/rob/Downloads/train/cat.11930.jpg,False
/Users/rob/Downloads/train/cat.11931.jpg,False
/Users/rob/Downloads/train/cat.11932.jpg,False
/Users/rob/Downloads/train/cat.11933.jpg,False
/Users/rob/Downloads/train/cat.11934.jpg,False
/Users/rob/Downloads/train/cat.11935.jpg,False
/Users/rob/Downloads/train/cat.11936.jpg,False
/Users/rob/Downloads/train/cat.11937.jpg,False
/Users/rob/Downloads/train/cat.11938.jpg,False
/Users/rob/Downloads/train/cat.11939.jpg,False
/Users/rob/Downloads/train/cat.1194.jpg,False
/Users/rob/Downloads/train/cat.11940.jpg,False
/Users/rob/Downloads/train/cat.11941.jpg,False
/Users/rob/Downloads/train/cat.11942.jpg,False
/Users/rob/Downloads/train/cat.11943.jpg,False
/Users/rob/Downloads/train/cat.11944.jpg,False
/Users/rob/Downloads/train/cat.11945.jpg,False
/Users/rob/Downloads/train/cat.11946.jpg,False
/Users/rob/Downloads/train/cat.11947.jpg,False
/Users/rob/Downloads/train/cat.11948.jpg,False
/Users/rob/Downloads/train/cat.11949.jpg,False
/Users/rob/Downloads/train/cat.1195.jpg,False
/Users/rob/Downloads/train/cat.11950.jpg,False
/Users/rob/Downloads/train/cat.11951.jpg,False
/Users/rob/Downloads/train/cat.11952.jpg,False
/Users/rob/Downloads/train/cat.11953.jpg,False
/Users/rob/Downloads/train/cat.11954.jpg,False
/Users/rob/Downloads/train/cat.11955.jpg,False
/Users/rob/Downloads/train/cat.11956.jpg,False
/Users/rob/Downloads/train/cat.11957.jpg,False
/Users/rob/Downloads/train/cat.11958.jpg,False
/Users/rob/Downloads/train/cat.11959.jpg,False
/Users/rob/Downloads/train/cat.1196.jpg,False
/Users/rob/Downloads/train/cat.11960.jpg,False
/Users/rob/Downloads/train/cat.11961.jpg,False
/Users/rob/Downloads/train/cat.11962.jpg,False
/Users/rob/Downloads/train/cat.11963.jpg,False
/Users/rob/Downloads/train/cat.11964.jpg,False
/Users/rob/Downloads/train/cat.11965.jpg,False
/Users/rob/Downloads/train/cat.11966.jpg,False
/Users/rob/Downloads/train/cat.11967.jpg,False
/Users/rob/Downloads/train/cat.11968.jpg,False
/Users/rob/Downloads/train/cat.11969.jpg,False
/Users/rob/Downloads/train/cat.1197.jpg,False
/Users/rob/Downloads/train/cat.11970.jpg,False
/Users/rob/Downloads/train/cat.11971.jpg,False
/Users/rob/Downloads/train/cat.11972.jpg,False
/Users/rob/Downloads/train/cat.11973.jpg,False
/Users/rob/Downloads/train/cat.11974.jpg,False
/Users/rob/Downloads/train/cat.11975.jpg,False
